time,time,std,latency,all_std,mean_latency,category
2019-02-12 00:11:00,2019-02-12 00:11:05.242571,0.2447956717151162,0.06306949999999961,0.3857897967525477,0.4433587500000608,Good
2019-02-12 00:11:00,2019-02-12 00:11:55.592625,0.0010846075209764692,0.062354999999998786,0.3829111970032869,0.3223517894737481,Good
2019-02-12 00:11:00,2019-02-12 00:11:05.169101,0.7883523196025192,2.5291889999998203,0.38661193212424616,0.4631885789474324,Bad
2019-02-12 00:11:00,2019-02-12 00:11:57.437765,0.0230206482308641,1.053457499999988,0.3840100494353366,0.3736024736842745,Inconsistent
2019-02-12 00:11:00,2019-02-12 00:11:59.997302,0.003035629202711491,0.06659899999999891,0.3846627053398057,0.3596921111111786,Good
2019-02-12 00:11:00,2019-02-12 00:11:55.856910,0.026338224329301992,0.0937450000000024,0.3828113544223282,0.3238112105263797,Good
2019-02-12 00:11:00,2019-02-12 00:11:59.922846,0.2318635686634732,0.059908000000002175,0.3854541940509826,0.3593155555556231,Good
2019-02-12 00:11:00,2019-02-12 00:11:55.522632,0.01905531176185081,0.4398585000000006,0.3829110917024775,0.3433012631579587,Inconsistent
2019-02-12 00:12:00,2019-02-12 00:12:56.427932,0.18065340613195696,0.05507900000010348,0.4003091792681557,0.34013327777784536,Good
2019-02-12 00:12:00,2019-02-12 00:12:55.752529,0.003238603472410904,0.04822499999995464,0.3993114676338267,0.3392850555556232,Good
2019-02-12 00:12:00,2019-02-12 00:12:55.581098,0.01913149725747033,0.4630120000000011,0.4001015889975907,0.33928994444451205,Inconsistent
2019-02-12 00:12:00,2019-02-12 00:12:55.697439,0.000553869858879737,0.040560000000002185,0.4000969536714631,0.3564062352941892,Good
2019-02-12 00:12:00,2019-02-12 00:12:55.914780,0.02644917158253644,0.09481100000000482,0.3991929187649975,0.3392870000000676,Good
2019-02-12 00:12:00,2019-02-12 00:12:55.110072,0.014177115859670547,0.32866599999943125,0.3989498653226083,0.3368558888889565,Good
2019-02-12 00:12:00,2019-02-12 00:12:55.649274,0.0010968626876552044,0.06117599999999757,0.4001012429038002,0.3567968235294833,Good
2019-02-12 00:12:00,2019-02-12 00:12:04.752060,0.2333646981140548,0.0662274999999996,0.4040729998301397,0.4222657500000608,Good
2019-02-12 00:12:00,2019-02-12 00:12:56.366119,0.09405389999145748,0.4443120000000283,0.4011183677176529,0.3569011764706598,Inconsistent
2019-02-12 00:12:00,2019-02-12 00:12:04.818764,0.0042007547004283795,0.062424999999999765,0.4032570011887152,0.4050104761905341,Good
2019-02-12 00:12:00,2019-02-12 00:12:02.772460,0.002417147661597081,0.0627110000000013,0.3859835067079724,0.3442307368421693,Good
2019-02-12 00:12:00,2019-02-12 00:12:57.504252,0.021967549421369983,1.069066999999976,0.40057342453628375,0.3397675000000676,Inconsistent
2019-02-12 00:12:00,2019-02-12 00:12:55.813152,0.0027148889872283355,0.05350299999999256,0.3993143363160688,0.33931133333340097,Good
2019-02-12 00:12:00,2019-02-12 00:12:05.130215,0.050321572831916635,0.28376549999999545,0.40211430454303815,0.4004099545455098,Good
2019-02-12 00:12:00,2019-02-12 00:12:04.678835,0.6503474326695241,2.1308709999998205,0.4049113598306989,0.4410237894737482,Bad
2019-02-12 00:13:00,2019-02-12 00:13:05.972788,0.049855479760271736,0.3073509999999909,0.4256342981535733,0.3564178888889564,Good
2019-02-12 00:13:00,2019-02-12 00:13:57.740321,0.023359848593313668,1.034841999999976,0.4258524234885843,0.36951300000006737,Inconsistent
2019-02-12 00:13:00,2019-02-12 00:13:00.677865,0.2679611605153243,1.0285330000000004,0.4056945870152593,0.380062562500076,Inconsistent
2019-02-12 00:13:00,2019-02-12 00:13:05.586161,0.2448985182156965,0.06738599999999921,0.42776767638171226,0.3776914375000759,Good
2019-02-12 00:13:00,2019-02-12 00:13:55.103269,0.012057819807289764,0.3247709999997156,0.4256354182009393,0.35454726315795865,Good
2019-02-12 00:13:00,2019-02-12 00:13:56.698387,0.18032011446760765,0.06372400000010348,0.4259586660168983,0.3714143888889563,Good
2019-02-12 00:13:00,2019-02-12 00:13:55.790563,0.0030176129871542874,0.05013049999999628,0.4247788656036817,0.33929584210532704,Good
2019-02-12 00:13:00,2019-02-12 00:13:56.391330,0.15679513366168807,0.5932650000000047,0.4280545974463364,0.3792505882353655,Inconsistent
2019-02-12 00:13:00,2019-02-12 00:13:55.736256,0.0032817601811428315,0.04753599999997732,0.4256066316030145,0.3393730526316429,Good
2019-02-12 00:13:00,2019-02-12 00:13:55.635501,0.0010548839114714287,0.060862999999998786,0.4256060132805763,0.3401677368421692,Good
2019-02-12 00:13:00,2019-02-12 00:13:05.658146,0.0035300248800867744,0.06510799999999953,0.42686767964365335,0.3593041764706597,Good
2019-02-12 00:13:00,2019-02-12 00:13:00.750464,0.24329227578193435,0.06528700000000216,0.404843423134733,0.3615463529412479,Good
2019-02-12 00:13:00,2019-02-12 00:13:05.512086,0.3457156311769897,2.0929619999996407,0.4286793343267454,0.3983784666667477,Inconsistent
2019-02-12 00:13:00,2019-02-12 00:13:56.628142,0.09470053908636177,0.2295540000000283,0.42683673978325776,0.3895138235294832,Good
2019-02-12 00:13:00,2019-02-12 00:13:00.822983,0.0030862481883005967,0.0656389999999989,0.4039954333900984,0.34510705555562304,Good
2019-02-12 00:13:00,2019-02-12 00:13:55.682544,0.0005402423720659679,0.040175000000001085,0.4256075389520029,0.3390421578948008,Good
2019-02-12 00:13:00,2019-02-12 00:13:55.568424,0.01833743351215227,0.4604645000000006,0.42560762685108616,0.36134994736848497,Inconsistent
2019-02-12 00:13:00,2019-02-12 00:13:03.409158,0.0025191717355296287,0.0648450000000026,0.40569265195206095,0.3450470000000675,Good
2019-02-12 00:14:00,2019-02-12 00:14:59.763971,0.02336101995543204,1.065411999999976,0.4526721102760054,0.4123125294118361,Inconsistent
2019-02-12 00:14:00,2019-02-12 00:14:58.629443,0.1023703058684636,0.5201230000000283,0.4500414029999565,0.3926352000000809,Inconsistent
2019-02-12 00:14:00,2019-02-12 00:14:03.788033,0.04802843285166465,0.32086999999999544,0.4249308958432827,0.3582845238095816,Good
2019-02-12 00:14:00,2019-02-12 00:14:00.169309,0.3311624401700192,1.2342530000000005,0.43339671007644376,0.4258530000000638,Inconsistent
2019-02-12 00:14:00,2019-02-12 00:14:03.372032,0.233447886216662,0.0667069999999996,0.426153277860288,0.35936840000006065,Good
2019-02-12 00:14:00,2019-02-12 00:14:55.655544,0.0005125267517361314,0.03981200000000109,0.4253233533781616,0.2777303888889563,Good
2019-02-12 00:14:00,2019-02-12 00:14:55.104410,0.012083013680581909,0.3206419999994312,0.4262177497270384,0.29358435294124785,Inconsistent
2019-02-12 00:14:00,2019-02-12 00:14:58.000862,0.7018047958539815,2.2697329999999925,0.4521021400917932,0.40577523076932415,Bad
2019-02-12 00:14:00,2019-02-12 00:14:02.532045,0.00261523920334081,0.0614765000000013,0.4270349783220391,0.3748073684211165,Good
2019-02-12 00:14:00,2019-02-12 00:14:00.315774,0.002973178097896178,0.06569649999999945,0.43163592113806937,0.3915567142857721,Good
2019-02-12 00:14:00,2019-02-12 00:14:55.538226,0.019018127232518757,0.4421220000000007,0.42511764866538004,0.3009589444445118,Inconsistent
2019-02-12 00:14:00,2019-02-12 00:14:58.102333,0.15748673818719522,0.09432700000000477,0.4510348264159571,0.3835289285715153,Good
2019-02-12 00:14:00,2019-02-12 00:14:03.446705,0.0033870624089709827,0.06608549999999977,0.4261304871070147,0.3594793000000607,Good
2019-02-12 00:14:00,2019-02-12 00:14:00.242631,0.23192347906963004,0.06550850000000108,0.4325142367337848,0.4078468500000606,Good
2019-02-12 00:14:00,2019-02-12 00:14:55.607489,0.001016050527561811,0.06053449999999879,0.42526108352465614,0.2788812777778452,Good
2019-02-12 00:14:00,2019-02-12 00:14:55.723885,0.004109368258973265,0.05391249999997732,0.4252562979739208,0.2789075000000674,Good
2019-02-12 00:14:00,2019-02-12 00:14:58.690798,0.004285799095661613,0.054373000000103484,0.4491082408625368,0.3714938125000759,Good
2019-02-12 00:15:00,2019-02-12 00:15:55.748705,0.004610922888807969,0.04735099999995464,0.4624597602999073,0.4414896666667341,Good
2019-02-12 00:15:00,2019-02-12 00:15:02.792977,0.2907433841450178,0.6535370000000007,0.4526118547619662,0.4309489285715152,Inconsistent
2019-02-12 00:15:00,2019-02-12 00:15:58.587661,0.29043662484734883,0.6759045000000004,0.4638964442094317,0.353234090909146,Inconsistent
2019-02-12 00:15:00,2019-02-12 00:15:55.694263,0.0005937250097832634,0.038978000000002185,0.4624396629268546,0.4422467222222897,Good
2019-02-12 00:15:00,2019-02-12 00:15:55.648340,0.0009574547625013144,0.06297199999999756,0.4624378754328336,0.4422942777778452,Good
2019-02-12 00:15:00,2019-02-12 00:15:55.917418,0.15745492975094652,0.0937765000000024,0.462414717698407,0.4050518000000606,Good
2019-02-12 00:15:00,2019-02-12 00:15:02.934865,0.0033727309148867033,0.06844699999999891,0.4506892524116807,0.3850228125000759,Good
2019-02-12 00:15:00,2019-02-12 00:15:07.800232,0.3786781469413458,1.7440279999996409,0.4657916427091737,0.5002459333334143,Inconsistent
2019-02-12 00:15:00,2019-02-12 00:15:02.858684,0.0033504356279483423,0.058633000000002176,0.4516627792227509,0.4061278666667476,Good
2019-02-12 00:15:00,2019-02-12 00:15:58.739258,0.004083220925229414,0.07011999999999946,0.4619107145831817,0.3333931363636914,Good
2019-02-12 00:15:00,2019-02-12 00:15:07.959564,0.003776181551459933,0.07336399999999954,0.4637644796252186,0.44995994117654203,Good
2019-02-12 00:15:00,2019-02-12 00:15:07.879464,0.003709317196650301,0.07226599999999919,0.4647768197416643,0.4734971875000759,Good
2019-02-12 00:15:00,2019-02-12 00:15:55.578179,0.01979586503347973,0.4704630000000013,0.4624455034200369,0.4421580000000674,Inconsistent
2019-02-12 00:15:00,2019-02-12 00:15:55.817548,0.7013263550474785,1.165364499999996,0.4624169744185818,0.4214636842105901,Bad
2019-02-12 00:15:00,2019-02-12 00:15:55.100596,0.011766359875817195,0.3183054999997156,0.4624374181012734,0.4334394736842744,Good
2019-02-12 00:15:00,2019-02-12 00:15:56.175070,0.10471406167939563,0.3853575000000141,0.4611090095418653,0.3976965714286291,Good
2019-02-12 00:15:00,2019-02-12 00:15:58.660571,0.003171593789200329,0.062417500000001076,0.4629090924522821,0.3326013181818732,Good
2019-02-12 00:15:00,2019-02-12 00:15:57.274189,0.02557171102762611,1.044877499999988,0.4642273639007171,0.4103016521739657,Inconsistent
2019-02-12 00:15:00,2019-02-12 00:15:06.047355,0.0031258464737630503,0.0667760000000026,0.4538838983371297,0.4114043571429438,Good
2019-02-12 00:15:00,2019-02-12 00:15:56.242904,0.004432563238588533,0.057670000000051735,0.4601580816648302,0.3823906818182369,Good
2019-02-12 00:15:00,2019-02-12 00:15:08.236611,0.04122688924522526,0.2700619999999908,0.4624369263962861,0.43996561111117855,Good
2019-02-12 00:16:00,2019-02-12 00:16:02.237640,0.042318479996782725,0.26793149999999544,0.4618229667386449,0.2702569200000484,Good
2019-02-12 00:16:00,2019-02-12 00:16:55.559450,0.016445807394839636,0.4601210000000007,0.4618744973376699,0.23332500000006726,Inconsistent
2019-02-12 00:16:00,2019-02-12 00:16:01.665044,0.005133034194724091,0.07101950000000129,0.4638255622007014,0.2883863636364186,Good
2019-02-12 00:16:00,2019-02-12 00:16:55.626973,0.0010083497133726732,0.06173149999999877,0.4618770481598226,0.210548777777845,Good
2019-02-12 00:16:00,2019-02-12 00:16:57.361647,0.026453293138877263,1.0634909999999762,0.4619180646193011,0.2256895882353653,Inconsistent
2019-02-12 00:16:00,2019-02-12 00:16:01.965296,0.004409273571894234,0.07333099999999977,0.463147197761332,0.2704425833333837,Good
2019-02-12 00:16:00,2019-02-12 00:16:01.885408,0.004334914688233368,0.0725449999999996,0.4628194700282346,0.2790140869565743,Good
2019-02-12 00:16:00,2019-02-12 00:16:55.903758,0.15744306441997782,0.0937490000000024,0.4618314901749088,0.2126838333334006,Good
2019-02-12 00:16:00,2019-02-12 00:16:55.102584,0.011929495276867609,0.3167299999994312,0.4618212059150631,0.22059241176477706,Inconsistent
2019-02-12 00:16:00,2019-02-12 00:16:55.740203,0.005261274068117378,0.05373799999997732,0.4618558700552587,0.21038566666673392,Good
2019-02-12 00:16:00,2019-02-12 00:16:55.672888,0.0005489936637136081,0.038933500000001085,0.4618762954239184,0.20921083333340054,Good
2019-02-12 00:16:00,2019-02-12 00:16:56.221928,0.10959243652852382,0.31138600000002825,0.4618317447700018,0.2232868823530124,Inconsistent
2019-02-12 00:16:00,2019-02-12 00:16:56.291397,0.005151185915187967,0.06266500000010347,0.4618087751773961,0.2233867647059536,Good
2019-02-12 00:16:00,2019-02-12 00:16:55.802195,0.7010612048176709,0.058218999999996135,0.461832345518692,0.21083516666673394,Inconsistent
2019-02-12 00:17:00,2019-02-12 00:17:55.101511,0.012035975078662626,0.31562299999971555,0.4684963136199403,0.29972884210532685,Inconsistent
2019-02-12 00:17:00,2019-02-12 00:17:56.220553,0.005106853079263975,0.06201500000005174,0.4662553416525088,0.28394895000006043,Good
2019-02-12 00:17:00,2019-02-12 00:17:04.863968,0.005052947825952883,0.07436099999999954,0.4698398751259608,0.2988577058824241,Good
2019-02-12 00:17:00,2019-02-12 00:17:56.152391,0.11057843026235877,0.2760535000000141,0.4672013049462975,0.2956638947369057,Good
2019-02-12 00:17:00,2019-02-12 00:17:04.703222,0.4942342356956521,1.2771409999996413,0.4718595615861258,0.32887200000008066,Bad
2019-02-12 00:17:00,2019-02-12 00:17:03.419242,0.00578484889361751,0.07364700000000259,0.467439920102752,0.2611385000000864,Good
2019-02-12 00:17:00,2019-02-12 00:17:59.724102,0.0033396841978654925,0.06649100000000108,0.4684302902499105,0.2941315500000604,Good
2019-02-12 00:17:00,2019-02-12 00:17:55.631766,0.001070714081563733,0.06025299999999755,0.4685041858640034,0.2990786666667339,Good
2019-02-12 00:17:00,2019-02-12 00:17:55.679035,0.0005514884994448316,0.03996700000000219,0.4685038447543188,0.29913855555562274,Good
2019-02-12 00:17:00,2019-02-12 00:17:59.650239,0.2885630830305527,0.7274585000000003,0.4694141670365101,0.3060970000000636,Inconsistent
2019-02-12 00:17:00,2019-02-12 00:17:00.555623,0.27686053792158805,0.9350990000000008,0.4661229856474933,0.26237033333341403,Inconsistent
2019-02-12 00:17:00,2019-02-12 00:17:05.170717,0.042307404925855684,0.2997509999999909,0.4684963905716241,0.2989073333334005,Inconsistent
2019-02-12 00:17:00,2019-02-12 00:17:55.803932,0.7007404834238357,0.05613799999999227,0.4684821546700508,0.2988000000000672,Inconsistent
2019-02-12 00:17:00,2019-02-12 00:17:00.630121,0.0032294730026438405,0.06619400000000218,0.465136755917621,0.2501093125000757,Good
2019-02-12 00:17:00,2019-02-12 00:17:55.904693,0.1577242393278639,0.09276500000000476,0.4685039457704945,0.2987162777778449,Good
2019-02-12 00:17:00,2019-02-12 00:17:55.739689,0.0051766657789081285,0.056729999999977326,0.468510862491813,0.2862015263158531,Good
2019-02-12 00:17:00,2019-02-12 00:17:59.803422,0.004402977075142227,0.07019199999999945,0.4674342896912895,0.2835850476191052,Good
2019-02-12 00:17:00,2019-02-12 00:17:00.705614,0.003826850988854465,0.06772899999999893,0.4641511335308277,0.23938105882360064,Good
2019-02-12 00:17:00,2019-02-12 00:17:57.281970,0.025219709271420063,1.059039499999988,0.4703523510418007,0.33471136842111626,Inconsistent
2019-02-12 00:17:00,2019-02-12 00:17:55.564807,0.016483308298981463,0.4553150000000013,0.4685004297380331,0.2990918888889561,Inconsistent
2019-02-12 00:17:00,2019-02-12 00:17:04.782896,0.0048323808267009116,0.07313999999999919,0.4708487734263731,0.31288875000007565,Good
2019-02-12 00:18:00,2019-02-12 00:18:02.492821,0.005282065194688497,0.0734704999999996,0.469684695700558,0.2516792500000604,Good
2019-02-12 00:18:00,2019-02-12 00:18:02.572987,0.004836386953618432,0.07388549999999977,0.4686770281216076,0.24319023809529566,Good
2019-02-12 00:18:00,2019-02-12 00:18:55.581438,0.016380377175018838,0.4680770000000014,0.4666814132990877,0.2312984117647769,Inconsistent
2019-02-12 00:18:00,2019-02-12 00:18:55.697347,0.0005232453086874029,0.03977500000000218,0.4670084589868279,0.2313172352941887,Good
2019-02-12 00:18:00,2019-02-12 00:18:55.649762,0.0010276050364425582,0.06076499999999755,0.4669381206964774,0.23132852941183574,Good
2019-02-12 00:18:00,2019-02-12 00:18:56.270921,0.0039616193028195025,0.061488000000103474,0.4669010589763217,0.23338282352948286,Good
2019-02-12 00:18:00,2019-02-12 00:18:55.833741,0.7004920568645806,0.060977999999992274,0.4678481521809227,0.2320851764706593,Inconsistent
2019-02-12 00:18:00,2019-02-12 00:18:57.333571,0.02209782294559576,1.055974999999976,0.4698474769793947,0.23346441176477695,Inconsistent
2019-02-12 00:18:00,2019-02-12 00:18:03.187635,0.10548123681702147,0.4534769999999954,0.4678743439903303,0.25973627272732763,Inconsistent
2019-02-12 00:18:00,2019-02-12 00:18:55.943009,0.15756383408492627,0.10247500000000476,0.4678350204776888,0.23265635294124756,Good
2019-02-12 00:18:00,2019-02-12 00:18:55.105434,0.011504324937303485,0.3176689999994311,0.4665435131773815,0.23054770588242396,Inconsistent
2019-02-12 00:18:00,2019-02-12 00:18:56.202775,0.10795577018532043,0.25294800000002826,0.4665246039900974,0.2333755882353652,Inconsistent
2019-02-12 00:18:00,2019-02-12 00:18:02.301744,0.006096343691079796,0.0735835000000013,0.4706990342781919,0.26104126315795834,Good
2019-02-12 00:18:00,2019-02-12 00:18:59.979948,0.2822760408181993,0.6798630000000007,0.4687436208370551,0.2659664666667473,Inconsistent
2019-02-12 00:18:00,2019-02-12 00:18:55.765728,0.005608292632475464,0.061549999999954634,0.4669394381740538,0.2318004705883064,Good
2019-02-12 00:19:00,2019-02-12 00:19:55.104967,0.004132283266579761,0.31692199999971554,0.4676307712874539,0.2289113333334005,Inconsistent
2019-02-12 00:19:00,2019-02-12 00:19:55.913585,0.15771785715228584,0.09728250000000238,0.4676433913469802,0.21548977777784492,Good
2019-02-12 00:19:00,2019-02-12 00:19:55.693677,0.0005212593282063508,0.039794000000001085,0.4676350858647761,0.2134293333334005,Good
2019-02-12 00:19:00,2019-02-12 00:19:00.475634,0.005235691807178724,0.0732764999999996,0.465785778838516,0.22494631578953736,Good
2019-02-12 00:19:00,2019-02-12 00:19:55.646471,0.0009588514309741065,0.06105749999999877,0.4676334517542825,0.2145933333334005,Good
2019-02-12 00:19:00,2019-02-12 00:19:59.092821,0.005095631805057324,0.07356599999999945,0.4665519337490446,0.2409559500000604,Good
2019-02-12 00:19:00,2019-02-12 00:19:58.944298,0.2685443835370063,0.7770350000000004,0.4684623110558345,0.2602842777778449,Inconsistent
2019-02-12 00:19:00,2019-02-12 00:19:00.132959,0.00487935478906381,0.0730279999999989,0.4677530295455085,0.2428560000000711,Good
2019-02-12 00:19:00,2019-02-12 00:19:55.747729,0.0062298132242257645,0.054272499999977325,0.4676566590155171,0.2138304444445116,Good
